names,places,links,imgs,scores,address,ranks
迪卡侬(武宜北路),常州,https://you.ctrip.com/shopping/changzhou206/1396647.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.7,常州市武进区武宜北路(长虹中路口),37
天目湖田家山白茶直销处,常州,https://you.ctrip.com/shopping/liyang598/1360786.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.6,常州市溧阳市环湖东路,38
ST&SAT(富克斯流行广场店),常州,https://you.ctrip.com/shopping/changzhou206/1692289.html,https://dimg04.c-ctrip.com/images/100p180000013nmt32EB4_C_220_140.jpg,5.0,定安中路16号富克斯流行广场1层,39
欧舒丹(新世纪商城店),常州,https://you.ctrip.com/shopping/changzhou206/2944748.html,https://dimg03.c-ctrip.com/images/01054120008sx7p7252F6_C_220_140.jpg,5.0,北大街2-8#新世纪商城B座一楼,40
中国零食网,常州,https://you.ctrip.com/shopping/liyang598/1730505.html,https://dimg04.c-ctrip.com/images/100m170000012j20p382A_C_220_140.jpg,5.0,溧城镇南大街63号1楼,41
信特超市(翠竹店),常州,https://you.ctrip.com/shopping/changzhou206/1755431.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,永宁北路174-1-7号(翠竹新村北区西),42
新怡华超市(横山桥店),常州,https://you.ctrip.com/shopping/changzhou206/2080184.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,横山桥镇潞横路180号,43
明牌珠宝(富克斯流行广场店),常州,https://you.ctrip.com/shopping/changzhou206/1893377.html,https://dimg01.c-ctrip.com/images/100j180000013vxd3512F_C_220_140.jpg,5.0,定安中路16号富克斯流行广场1层,44
周茉食品超市(武宜路),常州,https://you.ctrip.com/shopping/changzhou206/1797061.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.2,武宜路星河国际,45
中南城购物中心,南通,https://you.ctrip.com/shopping/nantong85/1451438.html,https://dimg04.c-ctrip.com/images/01039120008ka7vvc8C2D_C_220_140.jpg,4.7,桃园路12号（近南通体育会展中心）,1
文峰大世界(人民中路店),南通,https://you.ctrip.com/shopping/qidong1542/1452067.html,https://dimg04.c-ctrip.com/images/100i190000017dzv911DD_C_220_140.jpg,4.7,汇龙镇人民中路650号（人民路与江海路交界口）,2
南大街,南通,https://you.ctrip.com/shopping/nantong85/1451571.html,https://dimg06.c-ctrip.com/images/01029120008wn6iig3CCD_C_220_140.jpg,4.5,南通市崇川区南大街,3
世茂广场,南通,https://you.ctrip.com/shopping/nantong85/2100002.html,https://dimg04.c-ctrip.com/images/100c1c000001e76mlA975_C_220_140.jpg,4.6,新东路101号,4
圆融购物中心,南通,https://you.ctrip.com/shopping/nantong85/1451437.html,https://dimg04.c-ctrip.com/images/01A1j12000a59i9etE1D4_C_220_140.jpg,4.6,南通市崇川区工农路89号,5
大润发(如皋店),南通,https://you.ctrip.com/shopping/rugao1372/2093400.html,https://dimg04.c-ctrip.com/images/0104t1200090lwi3tA978_C_220_140.png,4.7,福寿路199号,6
南通八佰伴(南通店),南通,https://you.ctrip.com/shopping/nantong85/2099292.html,https://dimg04.c-ctrip.com/images/01A6z12000a1xe4rf2E12_C_220_140.jpg,4.4,人民中路47号,7
文峰大世界(南大街店),南通,https://you.ctrip.com/shopping/nantong85/2093648.html,https://dimg04.c-ctrip.com/images/100a190000016xq1s2877_C_220_140.jpg,4.2,南大街3-21号,8
中南城购物中心(海门店),南通,https://you.ctrip.com/shopping/nantong85/2101278.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.2,中南世纪锦城(张謇大道西),9
叠石桥国际家纺园,南通,https://you.ctrip.com/shopping/nantong85/1362051.html,https://dimg04.c-ctrip.com/images/100k0e00000076iz0A29F_C_220_140.jpg,4.7,南通市海门市海门工业园区,10
来伊份(中南世纪城崇文路店),南通,https://you.ctrip.com/shopping/nantong85/1907666.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg,4.7,南通市崇川区崇文路中南世纪城19幢0102室,11
南大街地下品牌广场,南通,https://you.ctrip.com/shopping/nantong85/2102057.html,https://dimg07.c-ctrip.com/images/100u190000017sx8r239D_C_220_140.jpg,4.1,和平桥街道人民中路58号,12
来伊份(海安县中坝路店),南通,https://you.ctrip.com/shopping/haian1548/1910608.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg,5.0,中坝路43号,13
世纪联华(任港路),南通,https://you.ctrip.com/shopping/nantong85/1724746.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg,5.0,任港路47号,14
新时代超市(江夏村),南通,https://you.ctrip.com/shopping/qidong1542/1884750.html,https://dimg04.c-ctrip.com/images/100t1700000129pvu5E68_C_220_140.jpg,4.4,寅阳镇336省道江夏村(鑫健大楼西),15
大润发(港闸店),南通,https://you.ctrip.com/shopping/nantong85/1820271.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png,4.4,北大街108号,16
来伊份(公园中路二店),南通,https://you.ctrip.com/shopping/qidong1542/8538856.html,https://dimg04.c-ctrip.com/images/100l0k000000cdk206493_C_220_140.jpg,4.7,汇龙镇公园中路525-25号,17
五洲国际广场,南通,https://you.ctrip.com/shopping/nantong85/2099558.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.1,钟秀中路98号,18
La Chapelle(中南世纪城店),南通,https://you.ctrip.com/shopping/nantong85/1702674.html,https://dimg04.c-ctrip.com/images/100b1800000144255C12F_C_220_140.jpg,4.4,桃园路12号中南世纪城2F,19
万达广场(深南路店),南通,https://you.ctrip.com/shopping/nantong85/2431281.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,深南路9号（江海大道和深南路交叉口旁）,20
星湖101广场,南通,https://you.ctrip.com/shopping/nantong85/2410733.html,https://dimg02.c-ctrip.com/images/0102w120008sltjkh0557_C_220_140.jpg,4.6,新开街道经济开发区星湖大道1101号（星湖大道与新开南路交汇处）,21
文峰超市(城南三院店),南通,https://you.ctrip.com/shopping/nantong85/1880091.html,https://dimg04.c-ctrip.com/images/100q180000013q2wz9772_C_220_140.jpg,3.6,城南新村北门向南50米(第三人民医院东门南侧100米),22
大东方百货(海门店),南通,https://you.ctrip.com/shopping/nantong85/2094785.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,解放中路369号,23
好又多购物广场(寅阳店),南通,https://you.ctrip.com/shopping/qidong1542/2101708.html,https://dimg04.c-ctrip.com/images/100u1700000129n4fFD86_C_220_140.jpg,4.2,寅阳镇寅中路15号,24
宜家惠超市唐闸店,南通,https://you.ctrip.com/shopping/nantong85/1841473.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.9,城闸路,25
星光耀广场,南通,https://you.ctrip.com/shopping/nantong85/2097957.html,https://dimg04.c-ctrip.com/images/01A6k120009onueiw0043_C_220_140.png,4.2,工农南路100号(通师一附斜对面),26
文峰大世界(中山路店),南通,https://you.ctrip.com/shopping/rugao1372/2093893.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,中山路418号（近丰乐桥）,27
欧尚(濠南路),南通,https://you.ctrip.com/shopping/nantong85/1916365.html,https://dimg05.c-ctrip.com/images/100p180000013mff12681_C_220_140.jpg,3.6,濠南路203号附近,28
来伊份(人民中路店),南通,https://you.ctrip.com/shopping/qidong1542/7618163.html,https://dimg04.c-ctrip.com/images/100v0k000000cq3g3C545_C_220_140.jpg,4.7,汇龙镇人民中路785号,29
小院花木店(花木店),南通,https://you.ctrip.com/shopping/nantong85/1848787.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新景路中港翡翠城西门南行70米,30
南大祥栗子店(环城东路店),南通,https://you.ctrip.com/shopping/nantong85/1782003.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.2,环城东路1号(城市博物馆对面),31
乐购(南通工农店),南通,https://you.ctrip.com/shopping/nantong85/1734871.html,https://dimg04.c-ctrip.com/images/100u180000013fdtz4091_C_220_140.jpg,3.9,工农路515号金飞达广场(近三友集团),32
天福茗茶(金鹰圆融店),南通,https://you.ctrip.com/shopping/nantong85/1820853.html,https://dimg04.c-ctrip.com/images/100h1800000147v74FCDD_C_220_140.jpg,4.3,工农南路33号圆融广场负一楼,33
袁庄好友多购物广场,南通,https://you.ctrip.com/shopping/rudong997/2316779.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,中心路(袁庄政府对面),34
欧尚购物中心,南通,https://you.ctrip.com/shopping/nantong85/1919612.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,黄海中路530号（长江路与黄海中路交叉口）,35
卜蜂莲花,南通,https://you.ctrip.com/shopping/nantong85/1785705.html,https://dimg04.c-ctrip.com/images/100a170000012azlyE182_C_220_140.jpg,4.9,工农南路164号(近红星路),36
华润苏果(海安宁海路购物广场店),南通,https://you.ctrip.com/shopping/haian1548/2077040.html,https://dimg04.c-ctrip.com/images/1002180000013tqtjD2B7_C_220_140.jpg,4.7,曙光东二路7号,37
超越超市(百花店),南通,https://you.ctrip.com/shopping/nantong85/2027604.html,https://dimg02.c-ctrip.com/images/100f1e000001frf7wF0C3_C_220_140.jpg,5.0,钟秀路濠西路交叉路口百花科技楼一楼,38
张茗轩茶行,南通,https://you.ctrip.com/shopping/nantong85/1865751.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,江海路288-4号(金色维也纳南门对面),39
水果家园,南通,https://you.ctrip.com/shopping/nantong85/1920994.html,https://dimg01.c-ctrip.com/images/100c1e000001f4sr2AA0F_C_220_140.jpg,5.0,丝绸东路176号(中南会所对面),40
南通印象城,南通,https://you.ctrip.com/shopping/nantong85/2281446.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,工农南路155号(近洪江路),41
adidas,南通,https://you.ctrip.com/shopping/nantong85/1681300.html,https://dimg02.c-ctrip.com/images/100719000001696r7F45A_C_220_140.jpg,5.0,濠西路299号(南通奥特莱斯购物广场东北),42
好邻居超市(跃龙南路),南通,https://you.ctrip.com/shopping/nantong85/1832239.html,https://dimg04.c-ctrip.com/images/100v180000014ns2e49AB_C_220_140.jpg,2.6,跃龙南路(虹桥路口),43
爱玛电动车(越江路),南通,https://you.ctrip.com/shopping/nantong85/1952434.html,https://dimg05.c-ctrip.com/images/100v180000013w4y0B9EC_C_220_140.png,4.5,越江路口,44
大润发(任港店),南通,https://you.ctrip.com/shopping/nantong85/1817243.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png,4.4,任港路50号,45
金鹰国际购物中心(徐州店),徐州,https://you.ctrip.com/shopping/xuzhou230/1362322.html,https://dimg04.c-ctrip.com/images/01A3a120008qtvadk9A10_C_220_140.jpg,4.5,中山北路2号,1
巨龙淘宝夜市,徐州,https://you.ctrip.com/shopping/xuzhou230/1452108.html,https://dimg04.c-ctrip.com/images/01070120009h541zdBB56_C_220_140.jpg,4.4,徐州市市中心淮海西路,2
甘特（徐州铜山万达店）,徐州,https://you.ctrip.com/shopping/xuzhou230/262437.html,https://dimg01.c-ctrip.com/images/100u0q000000gbgjcFA6A_C_220_140.jpg,4.8,徐州市铜山区北京北路19号1楼GANT专柜,3
蓝天百货大楼,徐州,https://you.ctrip.com/shopping/xuzhou230/1362952.html,https://dimg04.c-ctrip.com/images/0102m120009ifgo5466BA_C_220_140.jpg,4.3,江苏省徐州市鼓楼区黄楼街道淮海东路14号,4
POP MART 泡泡玛特(苏宁广场),徐州,https://you.ctrip.com/shopping/xuzhou230/2101888.html,https://dimg04.c-ctrip.com/images/100m19000001648pe52E2_C_220_140.jpg,4.8,苏宁广场,5
万达广场(铜山店),徐州,https://you.ctrip.com/shopping/xuzhou230/2101959.html,https://dimg04.c-ctrip.com/images/01A5w120009w60r2326C6_C_220_140.jpg,4.9,北京北路19号,6
金鹰国际购物中心,徐州,https://you.ctrip.com/shopping/xuzhou230/2094404.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,淮海西路270号百盛友谊国际对面,7
恒盛广场,徐州,https://you.ctrip.com/shopping/xuzhou230/2099811.html,https://dimg04.c-ctrip.com/images/0106g12000910268qFF53_C_220_140.png,5.0,永安街道建国西路288号,8
蓝天百货,徐州,https://you.ctrip.com/shopping/xuzhou230/2096525.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,复兴南路128号徐州蓝天商业大楼,9
澳伯隆酒窖,徐州,https://you.ctrip.com/shopping/xuzhou230/1442266.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/1B/1E/CghzfFW14_2AY947AAFFOyt-BxU230_C_220_140.jpg,4.5,徐州市云龙区迎宾大道两山口原检查站对过,10
七匹狼,徐州,https://you.ctrip.com/shopping/peixian3075/1708086.html,https://dimg04.c-ctrip.com/images/100u180000013mt5z0773_C_220_140.jpg,4.7,汉城路,11
来伊份(矿大百汇医院旁边),徐州,https://you.ctrip.com/shopping/xuzhou230/1905577.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg,4.0,矿大百汇医院旁边,12
家乐福(金地商都店),徐州,https://you.ctrip.com/shopping/xuzhou230/1844257.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,中山北路6号金地商都,13
来伊份(青年路店),徐州,https://you.ctrip.com/shopping/xuzhou230/7727589.html,https://dimg04.c-ctrip.com/images/10060k000000cep1t4C7B_C_220_140.jpg,4.5,青年路177号,14
新港商贸城,徐州,https://you.ctrip.com/shopping/xinyi1064/2096756.html,https://dimg04.c-ctrip.com/images/01A3x120009rcu9nu051D_C_220_140.jpg,4.4,钟吾南路32号,15
JACK&JONES(河清路店),徐州,https://you.ctrip.com/shopping/xuzhou230/1703807.html,https://dimg04.c-ctrip.com/images/100k180000013qwlcA0DF_C_220_140.jpg,4.7,中央百大5楼,16
迪卡侬(金龙湖店),徐州,https://you.ctrip.com/shopping/xuzhou230/2032079.html,https://dimg04.c-ctrip.com/images/100f1700000129oqj82FD_C_220_140.jpg,4.7,经济开发区和平路与汉源大道（一号路）路口向北300米路东,17
博库书城,徐州,https://you.ctrip.com/shopping/xuzhou230/1785006.html,https://dimg04.c-ctrip.com/images/10081c000001cgx7b0433_C_220_140.jpg,4.9,中山北路6号金地商都3楼(金地商都内三楼),18
徐家铺子,徐州,https://you.ctrip.com/shopping/xuzhou230/1868093.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,夹河街50-52号,19
悦客便利(建国东路店),徐州,https://you.ctrip.com/shopping/xuzhou230/1876061.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,建国东路和宣武市场西门交叉口(铜山信用联社西隔壁),20
来伊份(泰隆商业街店),徐州,https://you.ctrip.com/shopping/xuzhou230/13772322.html,https://dimg08.c-ctrip.com/images/10070k000000cy2v8E460_C_220_140.jpg,4.5,经济开发区长安大道以东、经六路以西泰隆商业街（中段）16幢1单元103号,21
万达二楼,徐州,https://you.ctrip.com/shopping/xuzhou230/1712899.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,铜山万达广场二楼,22
家乐福(复兴北路店),徐州,https://you.ctrip.com/shopping/xuzhou230/1845918.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,复兴北路和信广场负一楼,23
大润发(建国西路店),徐州,https://you.ctrip.com/shopping/xuzhou230/1820172.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png,5.0,建国西路137号,24
子芮零食物语(王场新村),徐州,https://you.ctrip.com/shopping/xuzhou230/1834898.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,王场新村东门汽车站后面,25
PUMA,徐州,https://you.ctrip.com/shopping/xuzhou230/1690263.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.7,北京北路铜山万达二楼,26
红太阳商城,徐州,https://you.ctrip.com/shopping/xinyi1064/2096527.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,新安镇南京路,27
沃尔玛(徐州解放路分店),徐州,https://you.ctrip.com/shopping/xuzhou230/1930564.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,4.3,解放南路与和平路交叉口(和平路口),28
来伊份(汉景大道绿地世纪城店),徐州,https://you.ctrip.com/shopping/xuzhou230/7727588.html,https://dimg04.c-ctrip.com/images/100i0k000000cdaud0A99_C_220_140.jpg,4.5,徐州市云龙区汉景大道绿地世纪城二期202#-1-116148米-,29
苏果超市(下淀路),徐州,https://you.ctrip.com/shopping/xuzhou230/2010344.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,下淀路与广山路交叉口香槟城B1楼,30
新天地商城,徐州,https://you.ctrip.com/shopping/xinyi1064/2096528.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,钟吾路69号,31
鑫朝阳商贸城,徐州,https://you.ctrip.com/shopping/xuzhou230/2096595.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,复兴北路14号,32
新华书店(市府路店),徐州,https://you.ctrip.com/shopping/xinyi1064/1882194.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,4.8,市府路45号,33
爱客来恒茂购物广场(恒茂店),徐州,https://you.ctrip.com/shopping/xuzhou230/1945118.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,夹河街西口(夹河街一中西500米),34
来伊份,徐州,https://you.ctrip.com/shopping/xuzhou230/16186570.html,https://dimg04.c-ctrip.com/images/100r0k000000cflae448C_C_220_140.jpg,4.6,复兴北路金凯隆大厦1-42号,35
天福茗茶(金鹰二店),徐州,https://you.ctrip.com/shopping/xuzhou230/1826840.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,淮海西路270号金鹰国际购物中心,36
JACK&JONES(解放南路店),徐州,https://you.ctrip.com/shopping/xuzhou230/1699967.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,金山东路5号零点24(解放南路店)附近,37
来伊份(和平路店),徐州,https://you.ctrip.com/shopping/xuzhou230/1909670.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,和平路94号,38
来伊份(苏堤北路店),徐州,https://you.ctrip.com/shopping/xuzhou230/7731368.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.9,苏堤北路3号,39
麦德龙(徐州开发区商场店),徐州,https://you.ctrip.com/shopping/xuzhou230/2073313.html,https://dimg04.c-ctrip.com/images/100h1f000001gf1ex8464_C_220_140.jpg,4.4,经济技术开发区徐海路8号(城东大道),40
BeLLE(徐州百大店),徐州,https://you.ctrip.com/shopping/xuzhou230/1698364.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,中山南路1号百货大楼2楼百丽专柜,41
同仁堂(徐州药店),徐州,https://you.ctrip.com/shopping/xuzhou230/1791897.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,解放路275号,42
佐卡依(万达百货店),徐州,https://you.ctrip.com/shopping/xuzhou230/1750211.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,和平大道58号万达百货1层,43
